url,model,year,price,miles,type,color,status,image
https://shift.com/car/2018-white-tesla-model-3/c1365859,Model 3,2018,41500,33000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con1Vm9ye5K4KZ9Q73ou8x8j4NEizCJIIMK9adzVe83I9o73vUbAkL?w=500&auto=format%2Ccompress
https://shift.com/car/2019-white-tesla-model-3/c1984364,Model 3,2019,40950,33000,Standard Range Plus,color,Available Now,https://shiftcars1.imgix.net/content/con1Vm9ye5K4KZ9Q73ou8x8j4NEizCJIIMK9adzVe83I9o73vUbAkL?w=500&auto=format%2Ccompress
https://shift.com/car/2014-tesla-model-s/c1323615,Model S,2014,39500,33000,85 kWh Battery,color,SALE PENDING,https://shiftcars1.imgix.net/content/con1wllfnkfPxLg2UtrRUECFSq18jFnnIouYip0Oai1GRA0gg8yJMB?w=500&auto=format%2Ccompress
https://www.carvana.com/vehicle/1896713,Model 3,2018,46590,32785,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001146241/post-large/normalized/zoomcrop/2001146241-edc-02.jpg?v=2021.7.31_16.50.34&width=347
"https://www.tesla.com/m3/order/5YJ3E1EA0JF035856?postal=92805&coord=33.8358,-117.9063&titleStatus=used&redirect=no#payment",Model 3,2018,49800,32563,Long Range Rear-Wheel Drive,Deep Blue Metallic Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=m3&options=$APF2,$APBS,$DV2W,$IN3PB,$PPSB,$PRM31,$SC04,$MDL3,$W39B,$MT302,$CPF0,$RSF1&crop=1400,850,300,130&scalemode=centered"
https://www.carvana.com/vehicle/1844506,Model 3,2020,39990,32319,Standard Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2019/13547/13547_cc0640_032_PPSB.png
https://www.carvana.com/vehicle/1879498,Model 3,2018,41990,32275,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2019/13547/13547_cc0640_032_PPSW.png
"https://www.tesla.com/mx/order/5YJXCBE25JF104904?postal=92805&coord=33.8358,-117.9063&titleStatus=used&redirect=no#payment",Model X,2018,97800,32195,100D Long Range All-Wheel Drive,Pearl White Multi-Coat Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=mx&options=$BP02,$HC00,$AH00,$AD15,$GLFR,$AU00,$X041,$APF2,$APH4,$APPF,$X028,$BTX6,$BS00,$CC02,$BCMB,$CH04,$CF00,$CW00,$COUS,$X040,$IDBO,$X026,$DRLH,$DU00,$AF00,$FMP6,$FG02,$FR01,$TD00,$X007,$X011,$INBPP,$PI00,$IX00,$X001,$LP01,$LT5P,$MI03,$X037,$MDLX,$DV4W,$X025,$X003,$PPSW,$PK00,$X031,$PF00,$X043,$TM00,$BR00,$RCX0,$RENA,$RFPX,$USSB,$X014,$S02P,$ME02,$QLPP,$SR04,$SP00,$X021,$SC04,$SU01,$TRA1,$TR01,$TIP0,$DSHG,$TW01,$MT10A,$UTSB,$WTUT,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
https://www.carvana.com/vehicle/1973088,Model 3,2018,45590,32101,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001146190/post-large/normalized/zoomcrop/2001146190-edc-02.jpg?v=2021.7.20_15.54.20&width=347
"https://www.tesla.com/ms/order/5YJSA1E22JF258576?postal=92805&coord=33.8358,-117.9063&titleStatus=used&redirect=no#payment",Model S,2018,67800,32018,75D All-Wheel Drive,Deep Blue Metallic Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP02,$HC00,$ADPX2,$GLFR,$AU01,$APF2,$APH3,$APPF,$X028,$BTX5,$BS00,$BCMB,$CH05,$CW02,$COUS,$X040,$IDOK,$X027,$DRLH,$DU00,$AF02,$FMP6,$FG02,$DCF0,$FR04,$TD00,$X007,$X011,$INLPC,$PI01,$IX00,$X001,$LP01,$LT5C,$MI03,$X037,$MDLS,$DV4W,$X025,$X003,$ZCST,$PPSB,$PS01,$PK00,$X031,$PX00,$PF00,$X043,$TM00,$BR04,$RENA,$RFFG,$USSB,$X014,$S32C,$ME02,$QTPC,$SR07,$SP00,$X021,$SC04,$SU01,$TR00,$TIG4,$DSHG,$MT75A,$UTZW,$WTAS,$WR01,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
https://shift.com/car/2018-blue-tesla-model-3/c150922,Model 3,2018,43950,32000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con1Vm9ye5K4KZ9Q73ou8x8j4NEizCJIIMK9adzVe83I9o73vUbAkL?w=500&auto=format%2Ccompress
https://shift.com/car/2018-blue-tesla-model-3/c164605,Model 3,2018,41950,32000,Mid Range Battery,color,Available Now,https://shiftcars1.imgix.net/content/con12ieVgmriSb4js5JX10Zfjqfn2Ws0h75ubbTTJjvU7GgWGyFkkx?w=500&auto=format%2Ccompress
https://shift.com/car/2018-red-tesla-model-3/c1244193,Model 3,2018,40950,32000,Mid Range Battery,color,COMING SOON,https://shiftcars1.imgix.net/content/con1wllfnkfPxLg2UtrRUECFSq18jFnnIouYip0Oai1GRA0gg8yJMB?w=500&auto=format%2Ccompress
https://shift.com/car/2015-silver-tesla-model-s/c168876,Model S,2015,58950,32000,P90D,color,SALE PENDING,https://shiftcars1.imgix.net/content/con1wllfnkfPxLg2UtrRUECFSq18jFnnIouYip0Oai1GRA0gg8yJMB?w=500&auto=format%2Ccompress
"https://www.tesla.com/mx/order/5YJXCBE26JF115443?postal=92805&coord=33.8358,-117.9063&titleStatus=used&redirect=no#payment",Model X,2018,93800,31874,100D Long Range All-Wheel Drive,Deep Blue Metallic Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=mx&options=$BP02,$HC00,$AH00,$AD15,$GLFR,$AU00,$X041,$APF2,$APH3,$APPF,$X028,$BTX6,$BS00,$CC02,$BCMB,$CH04,$CF00,$CW00,$COUS,$X040,$IDBO,$X026,$DRLH,$DU00,$AF00,$FMP6,$FG02,$FR01,$TD00,$X007,$X011,$PI00,$IX00,$X001,$LP01,$LT5P,$MI03,$X037,$MDLX,$DV4W,$X025,$X003,$PPSB,$PK00,$X031,$PF00,$X043,$TM00,$BR00,$RCX0,$RENA,$RFPX,$USSB,$X014,$S02P,$ME02,$QLFP,$SR04,$SP00,$X021,$SC04,$SU01,$TRA1,$TR01,$TIC4,$DSHG,$TW01,$MT10A,$UTSB,$WT20,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
https://www.carvana.com/vehicle/1943644,Model 3,2020,41590,31828,Standard Range Plus,color,Available,https://cdnblob.fastly.carvana.io/2001079111/post-large/2001079111-edc-02-search.jpg?v=2021.7.16_15.45.55
https://www.carvana.com/vehicle/1920460,Model X,2017,70990,31799,100D,color,Available,https://cdnblob.fastly.carvana.io/2001257404/post-large/normalized/zoomcrop/2001257404-edc-02.jpg?v=2021.9.4_20.57.59&width=347
"https://www.tesla.com/ms/order/5YJSA1E27JF257651?postal=92805&coord=33.8358,-117.9063&titleStatus=used&redirect=no#payment",Model S,2018,71900,31698,75D All-Wheel Drive,Red Multi-Coat Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP02,$HC01,$ADPX2,$GLFR,$AU00,$APF2,$APH4,$APPF,$X028,$BTX5,$BS00,$BCMB,$CH05,$CW00,$COUS,$X040,$IDBA,$X027,$DRLH,$DU00,$AF00,$FMP6,$FG02,$DCF0,$FR04,$TD00,$X007,$X011,$INBTB,$PI00,$IX00,$X001,$LP01,$LT1B,$MI03,$X037,$MDLS,$DV4W,$X025,$X003,$ZCST,$PPMR,$PS01,$PK00,$X031,$PX00,$PF00,$X043,$TM00,$BR04,$RENA,$RFFG,$USSB,$X014,$ME02,$QTTB,$SR07,$SP00,$X021,$SC04,$SU01,$TR00,$TIG4,$DSHG,$MT75A,$UTPB,$WTDS,$WR01,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
https://www.carvana.com/vehicle/1899339,Model S,2018,56990,31575,75D,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2019/13547/13547_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1955026,Model 3,2018,45990,31428,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2019/13547/13547_cc0640_032_PPSW.png
https://www.vroom.com/inventory/tesla-model-s-2018-5YJSA1E21JF258326,Model S,2018,53999,31167,75D,color,Available Soon,
https://shift.com/car/2018-white-tesla-model-3/c1221468,Model 3,2018,42950,31000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con1Vm9ye5K4KZ9Q73ou8x8j4NEizCJIIMK9adzVe83I9o73vUbAkL?w=500&auto=format%2Ccompress
https://shift.com/car/2017-blue-tesla-model-3/c1027117,Model 3,2017,40950,31000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con12ieVgmriSb4js5JX10Zfjqfn2Ws0h75ubbTTJjvU7GgWGyFkkx?w=500&auto=format%2Ccompress
https://shift.com/car/2018-white-tesla-model-3/c165125,Model 3,2018,43500,31000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con12ieVgmriSb4js5JX10Zfjqfn2Ws0h75ubbTTJjvU7GgWGyFkkx?w=500&auto=format%2Ccompress
https://shift.com/car/2020-red-tesla-model-y/c1566635,Model Y,2020,59950,31000,Long Range,color,COMING SOON,https://shiftcars1.imgix.net/content/con1wllfnkfPxLg2UtrRUECFSq18jFnnIouYip0Oai1GRA0gg8yJMB?w=500&auto=format%2Ccompress
"https://www.tesla.com/m3/order/5YJ3E1EA4KF431466?postal=92805&coord=33.8358,-117.9063&titleStatus=used&redirect=no#payment",Model 3,2019,49100,30968,Standard Range Plus Rear-Wheel Drive,Solid Black Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=m3&options=$APF2,$APBS,$DV2W,$IN3BW,$PBSB,$PRM30,$SC04,$MDL3,$W38B,$MT301,$CPF0,$RSF1&crop=1400,850,300,130&scalemode=centered"
https://www.carvana.com/vehicle/1852292,Model X,2018,67990,30927,75D,color,Available,https://cdnblob.fastly.carvana.io/2001257404/post-large/normalized/zoomcrop/2001257404-edc-02.jpg?v=2021.9.4_20.57.59&width=347
https://www.carvana.com/vehicle/1894676,Model S,2017,45590,30926,60,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2013/8319/8319_cc0640_032_EVOX02.png
https://www.carvana.com/vehicle/1938760,Model S,2015,47990,30819,85D,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2019/13547/13547_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1931574,Model 3,2018,41990,30805,Mid Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2020/14274/14274_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1849265,Model 3,2018,41590,30643,Mid Range,color,Available,https://cdnblob.fastly.carvana.io/2001203893/post-large/normalized/zoomcrop/2001203893-edc-02.jpg?v=2021.8.6_22.0.47&width=347
https://www.vroom.com/inventory/tesla-model-3-2018-5YJ3E1EA9JF153095,Model 3,2018,39499,30640,STANDARD 4DR FASTBACK,color,Available Soon,
https://www.vroom.com/inventory/tesla-model-s-2018-5YJSA1E2XJF257725,Model S,2018,68999,30607,75D,color,Sale Pending,
https://www.carvana.com/vehicle/1889436,Model 3,2019,45990,30549,Standard Range Plus,color,Available,https://cdnblob.fastly.carvana.io/2001217453/post-large/normalized/zoomcrop/2001217453-edc-02.jpg?v=2021.8.13_15.11.53&width=347
https://www.carvana.com/vehicle/1904270,Model X,2018,69990,30544,75D,color,Available,https://cdnblob.fastly.carvana.io/2001079111/post-large/2001079111-edc-02-search.jpg?v=2021.7.16_15.45.55
https://www.carvana.com/vehicle/1930119,Model 3,2019,43990,30534,Standard Range Plus,color,Available,https://cdnblob.fastly.carvana.io/2001217453/post-large/normalized/zoomcrop/2001217453-edc-02.jpg?v=2021.8.13_15.11.53&width=347
https://www.vroom.com/inventory/tesla-model-3-2019-5YJ3E1EA1KF425060,Model 3,2019,43499,30388,STANDARD RANGE PLUS 4DR FASTBACK,color,Available Soon,
https://www.vroom.com/inventory/tesla-model-s-2018-5YJSA1E27JF258394,Model S,2018,67999,30348,100D,color,Sale Pending,
https://www.vroom.com/inventory/tesla-model-3-2019-5YJ3E1EB5KF436927,Model 3,2019,47999,30076,AWD LONG RANGE 4DR FASTBACK,color,Sale Pending,
https://shift.com/car/2018-black-tesla-model-3/c142637,Model 3,2018,43500,30000,Long Range,color,COMING SOON,https://shiftcars1.imgix.net/content/con1wllfnkfPxLg2UtrRUECFSq18jFnnIouYip0Oai1GRA0gg8yJMB?w=500&auto=format%2Ccompress
https://www.carvana.com/vehicle/1965634,Model 3,2019,41990,29944,Standard Range,color,Available,https://cdnblob.fastly.carvana.io/2001079111/post-large/2001079111-edc-02-search.jpg?v=2021.7.16_15.45.55
https://www.carvana.com/vehicle/1938522,Model 3,2019,43990,29939,Mid Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2019/13547/13547_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1929216,Model 3,2019,43990,29924,Mid Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2019/13547/13547_cc0640_032_PPSB.png
https://www.vroom.com/inventory/tesla-model-3-2018-5YJ3E1EB9JF114256,Model 3,2018,44999,29752,Long Range,color,Sale Pending,
https://www.vroom.com/inventory/tesla-model-3-2018-5YJ3E1EA4JF108307,Model 3,2018,41999,29725,Long Range,color,Sale Pending,
https://www.vroom.com/inventory/tesla-model-x-2018-5YJXCDE27JF138533,Model X,2018,65999,29666,75D,color,Sale Pending,
"https://www.tesla.com/m3/order/5YJ3E1EB3LF746432?postal=92805&coord=33.8358,-117.9063&titleStatus=used&redirect=no#payment",Model 3,2020,58000,29524,Long Range All-Wheel Drive,Deep Blue Metallic Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=m3&options=$APF2,$APBS,$DV4W,$IN3PB,$PPSB,$PRM31,$SC04,$MDL3,$W38B,$MT310,$CPF0,$FM3U,$RSF1&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/ms/order/5YJSA1E26JF262582?postal=92805&coord=33.8358,-117.9063&titleStatus=used&redirect=no#payment",Model S,2018,66000,29496,75D All-Wheel Drive,Silver Metallic Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP02,$HC00,$ADPX2,$GLFR,$AU01,$APF2,$APH3,$APPF,$X028,$BTX5,$BS00,$BCMB,$CH05,$CW02,$COUS,$X040,$IDCF,$X027,$DRLH,$DU00,$AF02,$FMP6,$FG02,$DCF0,$FR04,$TD00,$X007,$X011,$INBPP,$PI01,$IX00,$X001,$LP01,$LT5P,$MI03,$X037,$MDLS,$DV4W,$X025,$X003,$ZINV,$PMSS,$PS01,$PK00,$X031,$PX00,$PF00,$X043,$TM00,$BR04,$RENA,$RFFG,$USSB,$X014,$S32P,$ME02,$QTPP,$SR07,$SP00,$X021,$SC04,$SU01,$TR00,$TIG4,$DSHG,$MT75A,$UTSB,$WTAS,$WR01,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/ms/order/5YJSA1E23JF257291?postal=92805&coord=33.8358,-117.9063&titleStatus=used&redirect=no#payment",Model S,2018,64400,29483,75D All-Wheel Drive,Solid Black Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP02,$HC00,$ADPX2,$GLFR,$AU00,$APF2,$APH3,$APPF,$X028,$BTX5,$BS00,$BCMB,$CH05,$CW00,$COUS,$X040,$IDCF,$X027,$DRLH,$DU00,$AF00,$FMP6,$FG02,$DCF0,$FR04,$TD00,$X007,$X011,$INBPP,$PI00,$IX00,$X001,$LP01,$LT5P,$MI03,$X037,$MDLS,$DV4W,$X025,$X003,$ZCST,$PBSB,$PS01,$PK00,$X031,$PX00,$PF00,$X043,$TM00,$BR04,$RENA,$RFFG,$USSB,$X014,$S32P,$ME02,$QTPP,$SR07,$SP00,$X021,$SC04,$SU01,$TR00,$TIG4,$DSHG,$MT75A,$UTSB,$WTDS,$WR01,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
https://www.carvana.com/vehicle/1885067,Model 3,2019,42990,29467,Standard Range Plus,color,Available,https://cdnblob.fastly.carvana.io/2001079111/post-large/2001079111-edc-02-search.jpg?v=2021.7.16_15.45.55
"https://www.tesla.com/ms/order/5YJSA1E42JF247918?postal=92805&coord=33.8358,-117.9063&titleStatus=used&redirect=no#payment",Model S,2018,82200,29311,100D Ludicrous Performance All-Wheel Drive,Deep Blue Metallic Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP01,$HC00,$ADPX2,$GLFR,$AU01,$APF2,$APH4,$APPF,$X028,$BTX6,$PX6D,$BS00,$BC0R,$CH04,$CW02,$COUS,$X040,$IDBO,$X027,$DRLH,$DU01,$AF02,$FMP6,$FG02,$DCF0,$FR04,$TD00,$X007,$X011,$INBPP,$PI01,$IX00,$X001,$LP01,$LT5P,$MI03,$X037,$MDLS,$DV4W,$X024,$X003,$ZCST,$PPSB,$PS01,$PK00,$X031,$PX00,$PF01,$X044,$TM00,$BR00,$RENA,$RFFG,$USSB,$X014,$S32P,$ME02,$QTPP,$SR07,$SP00,$X021,$SC04,$SU01,$TR00,$TIM3,$DSH5,$MT10L,$UTSB,$WTDS,$WR01,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/ms/order/5YJSA1E45HF200926?postal=92805&coord=33.8358,-117.9063&titleStatus=used&redirect=no#payment",Model S,2017,77400,29293,100D Ludicrous Performance All-Wheel Drive,Midnight Silver Metallic Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP01,$HC00,$ADPX2,$GLFR,$AU01,$APFB,$APH4,$APBS,$X028,$BTX6,$PX6D,$BS00,$BC0R,$CH04,$CW00,$COUS,$X040,$IDCF,$X027,$DRLH,$AF02,$FG02,$DCF0,$FR04,$TD00,$X007,$X011,$INBPB,$PI01,$IX01,$X001,$LP01,$LT3B,$MI01,$X037,$MDLS,$DV4W,$X024,$X003,$ZINV,$PMNG,$PS01,$PK00,$X031,$PX00,$PF01,$X044,$TM00,$BR00,$RENA,$RFFG,$USSB,$X014,$ME02,$QTPB,$SR01,$SP00,$X021,$SC04,$SU01,$TP03,$TR00,$TIMS,$DSH7,$MT10L,$UTAB,$WTSG,$WR00,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
https://www.carvana.com/vehicle/1904274,Model S,2016,48990,29243,75D,color,Available,https://cdnblob.fastly.carvana.io/2001166107/post-large/2001166107-edc-02-search.jpg?v=2021.8.26_13.30.21
https://www.carvana.com/vehicle/1855228,Model S,2017,70990,29103,P100D,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2013/8319/8319_cc0640_032_EVOX02.png
https://www.carvana.com/vehicle/1965556,Model S,2014,43990,29085,P85,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2019/13547/13547_cc0640_032_PPSW.png
"https://www.tesla.com/ms/order/5YJSA1E28JF261515?postal=92805&coord=33.8358,-117.9063&titleStatus=used&redirect=no#payment",Model S,2018,63700,29059,75D All-Wheel Drive,Solid Black Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP02,$HC00,$ADPX2,$GLFR,$AU00,$APF2,$APH3,$APPF,$X028,$BTX5,$BS00,$BCMB,$CH05,$CW00,$COUS,$X040,$IDBA,$X027,$DRLH,$DU00,$AF00,$FMP6,$FG02,$DCF0,$FR04,$TD00,$X007,$X011,$INBTB,$PI00,$IX00,$X001,$LP01,$LT1B,$MI03,$X037,$MDLS,$DV4W,$X025,$X003,$ZCST,$PBSB,$PS01,$PK00,$X031,$PX00,$PF00,$X043,$TM00,$BR04,$RENA,$RFFG,$USSB,$X014,$ME02,$QTTB,$SR07,$SP00,$X021,$SC04,$SU01,$TR00,$TIG4,$DSHG,$MT75A,$UTPB,$WTAS,$WR01,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
https://shift.com/car/2018-black-tesla-model-3/c140548,Model 3,2018,45950,29000,Long Range Battery,color,Available Now,https://shiftcars1.imgix.net/content/con1DVQpnwOeSA6uwy3lNA2kcTZnx0W8ezRaO46kdKlMLJZiFkyb81?w=500&auto=format%2Ccompress
https://shift.com/car/2018-black-tesla-model-3/c1451693,Model 3,2018,43950,29000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con1Vm9ye5K4KZ9Q73ou8x8j4NEizCJIIMK9adzVe83I9o73vUbAkL?w=500&auto=format%2Ccompress
https://shift.com/car/2019-red-tesla-model-3/c153577,Model 3,2019,46500,29000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con12ieVgmriSb4js5JX10Zfjqfn2Ws0h75ubbTTJjvU7GgWGyFkkx?w=500&auto=format%2Ccompress
https://www.carvana.com/vehicle/1893042,Model 3,2018,47990,28962,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001257770/post-large/normalized/zoomcrop/2001257770-edc-02.jpg?v=2021.8.26_15.32.5&width=347
https://www.vroom.com/inventory/tesla-model-3-2018-5YJ3E1EB7JF103322,Model 3,2018,45499,28905,Long Range,color,Sale Pending,
https://www.carvana.com/vehicle/1957806,Model 3,2018,43990,28785,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001257770/post-large/normalized/zoomcrop/2001257770-edc-02.jpg?v=2021.8.26_15.32.5&width=347
"https://www.tesla.com/mx/order/5YJXCBE46JF092148?postal=92805&coord=33.8358,-117.9063&titleStatus=used&redirect=no#payment",Model X,2018,110900,28666,100D Ludicrous Performance All-Wheel Drive,Obsidian Black Metallic Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=mx&options=$BP01,$HC00,$AH00,$AD15,$GLFR,$AU01,$X042,$APF2,$APH3,$APPF,$X028,$BTX6,$PX6D,$BS00,$CC12,$BC0R,$CH04,$CF00,$CW02,$COUS,$X040,$IDCF,$X026,$DRLH,$DU01,$AF02,$FMP6,$FG02,$FR01,$TD00,$X007,$X011,$INBPP,$PI01,$IX00,$X001,$LP01,$LT5P,$MI03,$X037,$MDLX,$DV4W,$X024,$X003,$PMBL,$PK00,$X031,$PF01,$X044,$TM00,$BR00,$RCX1,$RENA,$RFPX,$USSB,$X013,$S02P,$ME02,$QLPP,$SR04,$SP00,$X021,$SC04,$SU01,$TRA1,$TR01,$TIP0,$DSH5,$TW01,$MT10L,$UTSB,$WTUT,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
https://www.carvana.com/vehicle/1941343,Model 3,2018,46590,28615,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001180418/post-large/normalized/zoomcrop/2001180418-edc-02.jpg?v=2021.8.26_21.46.28&width=347
"https://www.tesla.com/m3/order/5YJ3E1EA7LF718026?postal=92805&coord=33.8358,-117.9063&titleStatus=used&redirect=no#payment",Model 3,2020,49100,28572,Standard Range Plus Rear-Wheel Drive,Red Multi-Coat Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=m3&options=$APF2,$APBS,$DV2W,$IN3BW,$PPMR,$PRM30,$SC04,$MDL3,$W38B,$MT308,$CPF0,$RSF1&crop=1400,850,300,130&scalemode=centered"
https://www.carvana.com/vehicle/1843751,Model X,2016,67990,28510,P100D,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2019/13547/13547_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1882007,Model 3,2020,49590,28184,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2019/13547/13547_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1975211,Model 3,2019,42990,28004,Mid Range,color,Available,https://cdnblob.fastly.carvana.io/2001146241/post-large/normalized/zoomcrop/2001146241-edc-02.jpg?v=2021.7.31_16.50.34&width=347
https://shift.com/car/2019-silver-tesla-model-3/c1284628,Model 3,2019,41450,28000,Standard Range Plus,color,Available Now,https://shiftcars1.imgix.net/content/con12ieVgmriSb4js5JX10Zfjqfn2Ws0h75ubbTTJjvU7GgWGyFkkx?w=500&auto=format%2Ccompress
https://shift.com/car/2018-silver-tesla-model-3/c108585,Model 3,2018,43950,28000,Mid Range Battery,color,Available Now,https://shiftcars1.imgix.net/content/con1wllfnkfPxLg2UtrRUECFSq18jFnnIouYip0Oai1GRA0gg8yJMB?w=500&auto=format%2Ccompress
https://www.vroom.com/inventory/tesla-model-3-2018-5YJ3E1EA1JF060670,Model 3,2018,41999,27917,LONG RANGE 4DR FASTBACK,color,Available Soon,
https://www.vroom.com/inventory/tesla-model-3-2018-5YJ3E1EA1JF060670,Model 3,2018,41999,27917,LONG RANGE 4DR FASTBACK,color,Available Soon,
https://www.vroom.com/inventory/tesla-model-3-2018-5YJ3E1EA1JF060670,Model 3,2018,41999,27917,LONG RANGE 4DR FASTBACK,color,Available Soon,
https://www.carvana.com/vehicle/1969232,Model 3,2020,55990,27899,Performance,color,Available,https://cdnblob.fastly.carvana.io/2001146190/post-large/normalized/zoomcrop/2001146190-edc-02.jpg?v=2021.7.20_15.54.20&width=347
https://www.carvana.com/vehicle/1983241,Model 3,2018,46990,27705,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001146190/post-large/normalized/zoomcrop/2001146190-edc-02.jpg?v=2021.7.20_15.54.20&width=347
"https://www.tesla.com/m3/order/5YJ3E1EA3KF483364?postal=92805&coord=33.8358,-117.9063&titleStatus=used&redirect=no#payment",Model 3,2019,48000,27621,Standard Range Plus Rear-Wheel Drive,Pearl White Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=m3&options=$APF2,$APBS,$DV2W,$IN3BB,$PPSW,$PRM30,$SC04,$MDL3,$W38B,$MT301,$CPF0,$RSF1&crop=1400,850,300,130&scalemode=centered"
